Date/Time Start (UTC),Date/Time Connect (UTC),Date/Time End (UTC),Source,CLI,Destination,Duration,Billing Duration,Disconnect Code,Disconnect Reason,Rate,Charged,CDR Type,Country Name,Network Name,Trunk Name
"2023-09-11 12:47:19","2023-09-11 12:47:46","2023-09-11 12:50:45","33353329809","33353329809","33320593184","179","179","200","Bye","0.010","0.0299","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-11 12:08:34","2023-09-11 12:08:42","2023-09-11 12:09:03","33353329841","33353329841","33235391652","22","22","200","Bye","0.010","0.0037","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-11 11:40:16","2023-09-11 11:40:26","2023-09-11 11:44:58","33353329835","33353329835","33326212020","273","273","200","Bye","0.010","0.0455","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-11 11:18:08","2023-09-11 11:18:09","2023-09-11 11:19:00","33353329835","33353329835","33320279984","52","52","200","Bye","0.010","0.0087","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-11 10:18:36","2023-09-11 10:18:48","2023-09-11 10:19:40","33255030142","33255030142","33240489388","53","53","200","Bye","0.010","0.0089","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-11 10:17:56","2023-09-11 10:17:59","2023-09-11 10:25:01","33353329818","33353329818","4549184940","423","423","200","Bye","0.010","0.0705","Origin based","Denmark","DENMARK LANDLINE","Audiocodes Azure"
"2023-09-11 10:16:32","2023-09-11 10:16:37","2023-09-11 10:17:33","33255030142","33255030142","33240489388","57","57","200","Bye","0.010","0.0095","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-11 09:57:33","2023-09-11 09:57:34","2023-09-11 10:06:59","33255030142","33255030142","4570152151","565","565","200","Bye","0.010","0.0942","Origin based","Denmark","DENMARK LANDLINE","Audiocodes Azure"
"2023-09-11 09:57:05",,"2023-09-11 09:57:12","33255030142","33255030142","338007834353","0",,"500","Server Internal Error","0.010","0","Local","France","FRANCE TOLL-FREE","Audiocodes Azure"
"2023-09-11 09:56:53",,"2023-09-11 09:57:01","33255030142","33255030142","338007834353","0",,"500","Server Internal Error","0.010","0","Local","France","FRANCE TOLL-FREE","Audiocodes Azure"
"2023-09-11 09:51:52","2023-09-11 09:51:56","2023-09-11 09:56:53","33353329835","33353329835","33389696768","297","297","200","Bye","0.010","0.0495","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-11 09:46:25","2023-09-11 09:46:44","2023-09-11 09:47:41","33353329835","33353329835","33248485630","58","58","200","Bye","0.010","0.0097","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-11 09:25:03","2023-09-11 09:25:19","2023-09-11 09:32:25","33353329835","33353329835","33328683438","427","427","200","Bye","0.010","0.0712","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-11 08:29:01","2023-09-11 08:29:04","2023-09-11 08:30:20","33353329830","33353329830","4549184940","76","76","200","Bye","0.010","0.0127","Origin based","Denmark","DENMARK LANDLINE","Audiocodes Azure"
"2023-09-11 08:28:41",,"2023-09-11 08:28:47","33353329830","33353329830","334549184940","0",,"487","Request terminated (Cancel)","0.010","0","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-11 08:23:13","2023-09-11 08:23:18","2023-09-11 08:27:53","33353329809","33353329809","33327290120","275","275","200","Bye","0.010","0.0459","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-11 08:07:52","2023-09-11 08:08:02","2023-09-11 08:19:28","33353329821","33353329821","33619565681","686","686","200","Bye","0.030","0.343","Local","France","FRANCE MOBILE SFR","Audiocodes Azure"
"2023-09-11 08:06:55","2023-09-11 08:07:20","2023-09-11 08:07:25","33353329821","33353329821","33601736237","6","6","200","Bye","0.030","0.003","Local","France","FRANCE MOBILE SFR","Audiocodes Azure"
"2023-09-11 08:06:18","2023-09-11 08:06:19","2023-09-11 08:06:40","33353329821","33353329821","33764373857","21","21","200","Bye","0.030","0.0105","Local","France","FRANCE MOBILE BOUYGUES","Audiocodes Azure"
"2023-09-11 07:55:02","2023-09-11 07:55:05","2023-09-11 08:06:41","33353329814","33353329814","4549184940","697","697","200","Bye","0.010","0.1162","Origin based","Denmark","DENMARK LANDLINE","Audiocodes Azure"
"2023-09-11 07:40:46",,"2023-09-11 07:40:48","33353329832","33353329832","4531613260","0",,"487","Request terminated (Cancel)","0.0190","0","Origin based","Denmark","DENMARK MOBILE HI3G","Audiocodes Azure"
"2023-09-11 07:29:36","2023-09-11 07:29:38","2023-09-11 07:29:40","33353329832","33353329832","4531613260","2","2","200","Bye","0.0190","0.0007","Origin based","Denmark","DENMARK MOBILE HI3G","Audiocodes Azure"
"2023-09-11 07:22:58","2023-09-11 07:23:14","2023-09-11 07:26:01","33353329821","33353329821","33328587070","167","167","200","Bye","0.010","0.0279","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-11 06:44:07","2023-09-11 06:44:11","2023-09-11 06:52:17","33353329805","33353329805","4549184940","487","487","200","Bye","0.010","0.0812","Origin based","Denmark","DENMARK LANDLINE","Audiocodes Azure"
"2023-09-08 17:31:07","2023-09-08 17:31:12","2023-09-08 17:36:55","15139734058","15139734058","19363496601","343","343","200","Bye","0.00620","0.0355","Local","United States","UNITED STATES TEXAS","Audiocodes Azure"
"2023-09-08 17:28:07","2023-09-08 17:28:24","2023-09-08 17:29:34","15137902421","15137902421","15185457991","70","70","200","Bye","0.00620","0.0073","Local","United States","UNITED STATES NEW YORK","Audiocodes Azure"
"2023-09-08 17:27:47","2023-09-08 17:27:48","2023-09-08 17:28:45","16469804340","16469804340","442080171788","58","58","200","Bye","0.69590","0.6728","International","United Kingdom","UNITED KINGDOM FIXED LONDON","Audiocodes Azure"
"2023-09-08 17:27:17","2023-09-08 17:27:18","2023-09-08 17:27:41","16469804340","16469804340","442080171788","23","23","200","Bye","0.69590","0.2668","International","United Kingdom","UNITED KINGDOM FIXED LONDON","Audiocodes Azure"
"2023-09-08 16:53:11","2023-09-08 16:53:12","2023-09-08 16:56:41","16469804340","16469804340","442080171788","210","210","200","Bye","0.69590","2.4357","International","United Kingdom","UNITED KINGDOM FIXED LONDON","Audiocodes Azure"
"2023-09-08 16:50:28","2023-09-08 16:50:29","2023-09-08 16:50:57","16469804340","16469804340","442080171788","28","28","200","Bye","0.69590","0.3248","International","United Kingdom","UNITED KINGDOM FIXED LONDON","Audiocodes Azure"
"2023-09-08 16:41:51","2023-09-08 16:41:52","2023-09-08 16:43:32","16469804340","16469804340","442033198130","101","101","200","Bye","0.69590","1.1715","International","United Kingdom","UNITED KINGDOM FIXED LONDON","Audiocodes Azure"
"2023-09-08 16:41:09","2023-09-08 16:41:10","2023-09-08 16:41:43","16469804340","16469804340","442033198130","34","34","200","Bye","0.69590","0.3944","International","United Kingdom","UNITED KINGDOM FIXED LONDON","Audiocodes Azure"
"2023-09-08 14:43:39","2023-09-08 14:43:44","2023-09-08 14:43:48","16469804340","16469804340","442071490057","4","4","200","Bye","0.69590","0.0464","International","United Kingdom","UNITED KINGDOM FIXED LONDON","Audiocodes Azure"
"2023-09-08 14:28:57","2023-09-08 14:29:11","2023-09-08 14:34:46","33353329830","33353329830","33681033724","336","336","200","Bye","0.030","0.168","Local","France","FRANCE MOBILE ORANGE","Audiocodes Azure"
"2023-09-08 14:03:56","2023-09-08 14:03:56","2023-09-08 14:07:46","33353329818","33353329818","33375005555","230","230","200","Bye","0.010","0.0384","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-08 14:03:22","2023-09-08 14:03:23","2023-09-08 14:03:50","33353329818","33353329818","33375005555","28","28","200","Bye","0.010","0.0047","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-08 13:55:03","2023-09-08 13:55:34","2023-09-08 13:56:23","33353329830","33353329830","33681818960","50","50","200","Bye","0.030","0.025","Local","France","FRANCE MOBILE ORANGE","Audiocodes Azure"
"2023-09-08 13:46:56","2023-09-08 13:46:58","2023-09-08 13:49:40","33353329830","33353329830","33321471116","163","163","200","Bye","0.010","0.0272","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-08 13:27:30","2023-09-08 13:27:46","2023-09-08 13:44:35","33353329830","33353329830","33321479840","1010","1010","200","Bye","0.010","0.1684","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-08 11:42:46","2023-09-08 11:42:52","2023-09-08 11:55:19","33255030142","33255030142","33810838485","748","748","200","Bye","1.20","14.96","Local","France","FRANCE MOBILE","Audiocodes Azure"
"2023-09-08 11:42:37",,"2023-09-08 11:42:39","33255030142","33255030142","33144944293","0",,"487","Request terminated (Cancel)","0.010","0","Local","France","FRANCE PARIS","Audiocodes Azure"
"2023-09-08 11:42:25","2023-09-08 11:42:33","2023-09-08 11:42:34","33255030142","33255030142","33810838485","2","2","200","Bye","1.20","0.04","Local","France","FRANCE MOBILE","Audiocodes Azure"
"2023-09-08 11:33:43",,"2023-09-08 11:34:20","33353329834","33353329834","33328683438","0",,"486","Busy Here","0.010","0","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-08 11:33:03","2023-09-08 11:33:05","2023-09-08 11:34:58","33255030142","33255030142","33144944293","113","113","200","Bye","0.010","0.0189","Local","France","FRANCE PARIS","Audiocodes Azure"
"2023-09-08 11:32:58",,"2023-09-08 11:33:35","33353329834","33353329834","33328683438","0",,"486","Busy Here","0.010","0","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-08 11:26:24","2023-09-08 11:26:46","2023-09-08 11:26:51","33255030142","33255030142","33380635467","5","5","200","Bye","0.010","0.0009","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-08 07:53:05","2023-09-08 07:53:20","2023-09-08 08:04:31","33353329830","33353329830","33756340806","672","672","200","Bye","0.030","0.336","Local","France","FRANCE MOBILE","Audiocodes Azure"
"2023-09-08 07:48:28","2023-09-08 07:48:29","2023-09-08 07:48:38","33353329830","33353329830","33607992572","9","9","200","Bye","0.030","0.0045","Local","France","FRANCE MOBILE ORANGE","Audiocodes Azure"
"2023-09-08 07:46:04",,"2023-09-08 07:47:33","33353329835","33353329835","33321008050","0",,"487","Request terminated (Cancel)","0.010","0","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-07 21:34:39","2023-09-07 21:34:45","2023-09-07 21:34:52","16514228311","16514228311","4520209657","8","8","200","Bye","0.61360","0.0819","International","Denmark","DENMARK MOBILE TDK","Audiocodes Azure"
"2023-09-07 17:35:25","2023-09-07 17:35:26","2023-09-07 17:43:24","15137902427","15137902427","18004515823","478","478","200","Bye","0.00620","0.0494","Local","United States","UNITED STATES TOLL","Audiocodes Azure"
"2023-09-07 17:35:17","2023-09-07 17:35:21","2023-09-07 17:37:54","16514228305","16514228305","19527078200","153","153","200","Bye","0.00620","0.0159","Local","United States","UNITED STATES MINNESOTA","Audiocodes Azure"
"2023-09-07 17:34:54","2023-09-07 17:35:00","2023-09-07 17:47:52","16469804340","16469804340","16175268983","772","772","200","Bye","0.00620","0.0798","Local","United States","UNITED STATES MASSACHUSETTS","Audiocodes Azure"
"2023-09-07 17:27:52","2023-09-07 17:28:25","2023-09-07 17:28:31","16469804340","16469804340","16179973249","6","6","200","Bye","0.00620","0.0007","Local","United States","UNITED STATES MASSACHUSETTS","Audiocodes Azure"
"2023-09-07 17:27:09","2023-09-07 17:27:29","2023-09-07 17:27:33","16469804340","16469804340","16175268985","5","5","200","Bye","0.00620","0.0006","Local","United States","UNITED STATES MASSACHUSETTS","Audiocodes Azure"
"2023-09-07 16:30:51","2023-09-07 16:31:06","2023-09-07 16:31:14","16469804340","16469804340","18572873221","9","9","200","Bye","0.00620","0.001","Local","United States","UNITED STATES MASSACHUSETTS","Audiocodes Azure"
"2023-09-07 16:20:59","2023-09-07 16:21:17","2023-09-07 16:27:38","16514228571","16514228571","15419987239","382","382","200","Bye","0.00620","0.0395","Local","United States","UNITED STATES OREGON","Audiocodes Azure"
"2023-09-07 16:16:37","2023-09-07 16:16:43","2023-09-07 16:19:20","16514228571","16514228571","15419957751","157","157","200","Bye","0.00620","0.0163","Local","United States","UNITED STATES OREGON","Audiocodes Azure"
"2023-09-07 15:59:45",,"2023-09-07 15:59:50","16514228571","16514228571","15032835684","0",,"487","Request terminated (Cancel)","0.00620","0","Local","United States","UNITED STATES OREGON","Audiocodes Azure"
"2023-09-07 15:57:31","2023-09-07 15:57:32","2023-09-07 15:58:39","16514228571","16514228571","15037194559","67","67","200","Bye","0.00620","0.007","Local","United States","UNITED STATES OREGON","Audiocodes Azure"
"2023-09-07 15:49:51",,"2023-09-07 15:50:03","16514228571","16514228571","15032835684","0",,"487","Request terminated (Cancel)","0.00620","0","Local","United States","UNITED STATES OREGON","Audiocodes Azure"
"2023-09-07 15:49:29",,"2023-09-07 15:49:41","16514228571","16514228571","15032835684","0",,"487","Request terminated (Cancel)","0.00620","0","Local","United States","UNITED STATES OREGON","Audiocodes Azure"
"2023-09-07 15:42:12","2023-09-07 15:42:14","2023-09-07 15:43:09","16469804340","16469804340","442074997000","55","55","200","Bye","0.69590","0.638","International","United Kingdom","UNITED KINGDOM FIXED LONDON","Audiocodes Azure"
"2023-09-07 15:41:54","2023-09-07 15:41:55","2023-09-07 15:42:36","16514228571","16514228571","15412658764","41","41","200","Bye","0.00620","0.0043","Local","United States","UNITED STATES OREGON","Audiocodes Azure"
"2023-09-07 14:58:13","2023-09-07 14:58:14","2023-09-07 14:58:19","33255030142","33255030142","33562191887","5","5","200","Bye","0.010","0.0009","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-07 14:35:45","2023-09-07 14:35:46","2023-09-07 14:37:33","33255030142","33255030142","33562191888","107","107","200","Bye","0.010","0.0179","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-07 14:34:17","2023-09-07 14:34:17","2023-09-07 14:35:24","33255030142","33255030142","33562191888","68","68","200","Bye","0.010","0.0114","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-07 14:33:55","2023-09-07 14:33:55","2023-09-07 14:34:02","33255030142","33255030142","33562191887","7","7","200","Bye","0.010","0.0012","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-07 14:33:34","2023-09-07 14:34:05","2023-09-07 14:34:15","15137902421","15137902421","17207699186","10","10","200","Bye","0.00620","0.0011","Local","United States","UNITED STATES COLORADO","Audiocodes Azure"
"2023-09-07 14:32:57",,"2023-09-07 14:32:57","33255030142","33255030142","33262191887","0",,"404","No routes",,"0","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-07 13:48:24","2023-09-07 13:48:28","2023-09-07 13:50:48","33353329830","33353329830","33613460605","140","140","200","Bye","0.030","0.07","Local","France","FRANCE MOBILE SFR","Audiocodes Azure"
"2023-09-07 13:44:31",,"2023-09-07 13:44:42","33353329814","33353329814","18154396140","0",,"487","Request terminated (Cancel)","0.0070","0","International","United States","UNITED STATES ILLINOIS","Audiocodes Azure"
"2023-09-07 13:44:20",,"2023-09-07 13:44:30","33353329814","33353329814","18154396140","0",,"487","Request terminated (Cancel)","0.0070","0","International","United States","UNITED STATES ILLINOIS","Audiocodes Azure"
"2023-09-07 13:43:49",,"2023-09-07 13:44:11","33353329814","33353329814","18154396140","0",,"487","Request terminated (Cancel)","0.0070","0","International","United States","UNITED STATES ILLINOIS","Audiocodes Azure"
"2023-09-07 13:43:38",,"2023-09-07 13:43:48","33353329814","33353329814","18154396140","0",,"487","Request terminated (Cancel)","0.0070","0","International","United States","UNITED STATES ILLINOIS","Audiocodes Azure"
"2023-09-07 13:42:50","2023-09-07 13:43:17","2023-09-07 13:43:26","33353329814","33353329814","13463058719","10","10","200","Bye","0.0070","0.0012","International",,"NANPA","Audiocodes Azure"
"2023-09-07 13:14:39","2023-09-07 13:14:42","2023-09-07 13:16:20","33353329830","33353329830","33380666619","98","98","200","Bye","0.010","0.0164","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-07 13:03:12","2023-09-07 13:03:32","2023-09-07 13:05:53","33353329839","33353329839","33681033724","142","142","200","Bye","0.030","0.071","Local","France","FRANCE MOBILE ORANGE","Audiocodes Azure"
"2023-09-07 12:54:22","2023-09-07 12:54:47","2023-09-07 12:55:48","33353329832","33353329832","33158039875","61","61","200","Bye","0.010","0.0102","Local","France","FRANCE PARIS","Audiocodes Azure"
"2023-09-07 12:53:29","2023-09-07 12:53:45","2023-09-07 12:54:03","33353329832","33353329832","306943077403","18","18","200","Bye","0.03740","0.0113","Origin based","Greece","GREECE VODAFONE MOBILE","Audiocodes Azure"
"2023-09-07 12:52:47","2023-09-07 12:53:14","2023-09-07 12:53:26","33353329832","33353329832","33158039875","13","13","200","Bye","0.010","0.0022","Local","France","FRANCE PARIS","Audiocodes Azure"
"2023-09-07 12:51:38","2023-09-07 12:52:11","2023-09-07 12:53:43","33353329814","33353329814","13372742593","93","93","200","Bye","0.0070","0.0109","International","United States","UNITED STATES LOUISIANA","Audiocodes Azure"
"2023-09-07 12:50:33",,"2023-09-07 12:51:24","33353329814","33353329814","13375878150","0",,"487","Request terminated (Cancel)","0.0070","0","International","United States","UNITED STATES LOUISIANA","Audiocodes Azure"
"2023-09-07 11:09:31","2023-09-07 11:09:47","2023-09-07 11:10:35","33353329823","33353329823","33640652631","49","49","200","Bye","0.030","0.0245","Local","France","FRANCE MOBILE ORANGE","Audiocodes Azure"
"2023-09-07 11:09:12",,"2023-09-07 11:09:13","33353329823","33353329823","3364065","0",,"484","Address Incomplete","0.030","0","Local","France","FRANCE MOBILE ORANGE","Audiocodes Azure"
"2023-09-07 10:12:03",,"2023-09-07 10:12:05","33255030143","33255030143","33608074522","0",,"487","Request terminated (Cancel)","0.030","0","Local","France","FRANCE MOBILE ORANGE","Audiocodes Azure"
"2023-09-07 10:05:00","2023-09-07 10:05:08","2023-09-07 10:11:12","33255030143","33255030143","33607067772","364","364","200","Bye","0.030","0.182","Local","France","FRANCE MOBILE ORANGE","Audiocodes Azure"
"2023-09-07 09:32:37","2023-09-07 09:32:40","2023-09-07 09:37:22","33353329835","33353329835","33328683438","282","282","200","Bye","0.010","0.047","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-07 09:31:51",,"2023-09-07 09:32:27","33353329835","33353329835","33328683438","0",,"486","Busy Here","0.010","0","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-07 09:13:09","2023-09-07 09:13:16","2023-09-07 09:19:43","33255030142","33255030142","33380818114","387","387","200","Bye","0.010","0.0645","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-07 08:53:00","2023-09-07 08:53:02","2023-09-07 08:53:29","33353329830","33353329830","33681818960","28","28","200","Bye","0.030","0.014","Local","France","FRANCE MOBILE ORANGE","Audiocodes Azure"
"2023-09-07 08:40:38","2023-09-07 08:40:58","2023-09-07 08:44:40","33353329830","33353329830","33321479840","222","222","200","Bye","0.010","0.037","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-07 08:15:38","2023-09-07 08:15:55","2023-09-07 08:16:48","33353329832","33353329832","306943077403","53","53","200","Bye","0.03740","0.0331","Origin based","Greece","GREECE VODAFONE MOBILE","Audiocodes Azure"
"2023-09-07 08:13:01","2023-09-07 08:13:23","2023-09-07 08:15:22","33353329832","33353329832","306949211736","120","120","200","Bye","0.03740","0.0748","Origin based","Greece","GREECE VODAFONE MOBILE","Audiocodes Azure"
"2023-09-07 08:07:43","2023-09-07 08:07:50","2023-09-07 08:07:57","33353329832","33353329832","306949211736","8","8","200","Bye","0.03740","0.005","Origin based","Greece","GREECE VODAFONE MOBILE","Audiocodes Azure"
"2023-09-07 07:54:49","2023-09-07 07:55:03","2023-09-07 08:02:15","33353329835","33353329835","33388407242","433","433","200","Bye","0.010","0.0722","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-07 07:47:51","2023-09-07 07:47:55","2023-09-07 07:48:46","33353329830","33353329830","33233402903","52","52","200","Bye","0.010","0.0087","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-07 07:38:17","2023-09-07 07:38:51","2023-09-07 07:39:21","33353329832","33353329832","306949211736","31","31","200","Bye","0.03740","0.0194","Origin based","Greece","GREECE VODAFONE MOBILE","Audiocodes Azure"
"2023-09-07 07:38:01",,"2023-09-07 07:38:03","33353329832","33353329832","33306949211736","0",,"404","Not Found","0.010","0","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-07 07:32:33","2023-09-07 07:32:55","2023-09-07 07:33:42","33353329835","33353329835","33685209455","48","48","200","Bye","0.030","0.024","Local","France","FRANCE MOBILE ORANGE","Audiocodes Azure"
"2023-09-06 20:23:42","2023-09-06 20:24:00","2023-09-06 20:25:05","16469804340","16469804340","19544019959","66","66","200","Bye","0.00620","0.0069","Local","United States","UNITED STATES FLORIDA","Audiocodes Azure"
"2023-09-06 18:41:23","2023-09-06 18:41:25","2023-09-06 18:42:05","16469804340","16469804340","442079302111","40","40","200","Bye","0.6959","0.464","International","United Kingdom","UNITED KINGDOM FIXED LONDON","Audiocodes Azure"
"2023-09-06 16:31:53","2023-09-06 16:31:55","2023-09-06 16:39:07","16514228305","16514228305","4596270194","432","432","200","Bye","0.607","4.3704","International","Denmark","DENMARK LANDLINE","Audiocodes Azure"
"2023-09-06 15:54:22","2023-09-06 15:54:36","2023-09-06 16:01:37","16469804340","16469804340","16469318895","421","421","200","Bye","0.0062","0.0436","Local","United States","UNITED STATES NEW YORK","Audiocodes Azure"
"2023-09-06 15:49:09","2023-09-06 15:49:16","2023-09-06 15:51:17","16514228305","16514228305","15147062008","121","121","200","Bye","0.0062","0.0126","Local","Canada","CANADA NPA 514 MONTREAL QUEBEC","Audiocodes Azure"
"2023-09-06 15:44:00","2023-09-06 15:44:13","2023-09-06 15:47:49","16514228305","16514228305","15142628895","217","217","200","Bye","0.00620","0.0225","Local","Canada","CANADA NPA 514 MONTREAL QUEBEC","Audiocodes Azure"
"2023-09-06 15:41:25","2023-09-06 15:41:49","2023-09-06 15:41:54","33353329830","33353329830","33681033724","5","5","200","Bye","0.030","0.0025","Local","France","FRANCE MOBILE ORANGE","Audiocodes Azure"
"2023-09-06 15:40:59",,"2023-09-06 15:41:22","33353329830","33353329830","33681033724","0",,"487","Request terminated (Cancel)","0.030","0","Local","France","FRANCE MOBILE ORANGE","Audiocodes Azure"
"2023-09-06 15:08:05","2023-09-06 15:08:13","2023-09-06 15:09:33","15139734058","15139734058","15137870231","81","81","200","Bye","0.0062","0.0084","Local","United States","UNITED STATES OHIO","Audiocodes Azure"
"2023-09-06 14:14:49","2023-09-06 14:14:54","2023-09-06 14:19:06","15139734058","15139734058","19363496601","252","252","200","Bye","0.0062","0.0261","Local","United States","UNITED STATES TEXAS","Audiocodes Azure"
"2023-09-06 14:12:11","2023-09-06 14:12:12","2023-09-06 14:22:58","33353329801","33353329801","33148592000","647","647","200","Bye","0.01","0.1079","Local","France","FRANCE PARIS","Audiocodes Azure"
"2023-09-06 14:11:10","2023-09-06 14:11:11","2023-09-06 14:12:00","33353329801","33353329801","33148592000","49","49","200","Bye","0.01","0.0082","Local","France","FRANCE PARIS","Audiocodes Azure"
"2023-09-06 14:00:36","2023-09-06 14:00:54","2023-09-06 14:03:21","33255030142","33255030142","4528775653","148","148","200","Bye","0.019","0.0469","Origin based","Denmark","DENMARK MOBILE TELIA","Audiocodes Azure"
"2023-09-06 13:21:21","2023-09-06 13:21:42","2023-09-06 13:23:53","33353329805","33353329805","33321984999","132","132","200","Bye","0.010","0.022","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-06 12:39:13","2023-09-06 12:39:16","2023-09-06 12:40:01","33353329805","33353329805","33321984999","46","46","200","Bye","0.010","0.0077","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-06 12:38:42","2023-09-06 12:38:44","2023-09-06 12:38:53","33353329805","33353329805","33321984999","9","9","200","Bye","0.010","0.0015","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-06 12:38:12","2023-09-06 12:38:15","2023-09-06 12:38:27","33353329805","33353329805","33321984999","12","12","200","Bye","0.010","0.002","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-06 09:56:24","2023-09-06 09:56:47","2023-09-06 09:57:19","33353329830","33353329830","33607992572","32","32","200","Bye","0.03","0.016","Local","France","FRANCE MOBILE ORANGE","Audiocodes Azure"
"2023-09-06 09:52:36","2023-09-06 09:52:44","2023-09-06 09:55:50","33353329838","33353329838","495834507041","186","186","200","Bye","0.025","0.0775","Origin based","Germany","GERMANY LANDLINE","Audiocodes Azure"
"2023-09-06 09:51:05","2023-09-06 09:51:08","2023-09-06 09:54:14","33353329801","33353329801","33484900239","187","187","200","Bye","0.01","0.0312","Local","France","FRANCE FIXED OLO ZONE 6","Audiocodes Azure"
"2023-09-06 09:50:27","2023-09-06 09:50:38","2023-09-06 09:53:48","33353329830","33353329830","33681033724","191","191","200","Bye","0.030","0.0955","Local","France","FRANCE MOBILE ORANGE","Audiocodes Azure"
"2023-09-06 09:39:32","2023-09-06 09:39:46","2023-09-06 09:42:43","441325793025","441325793025","442034097475","177","177","200","Bye","0.0040","0.0118","Local","United Kingdom","UNITED KINGDOM FIXED LONDON","Audiocodes Azure"
"2023-09-06 09:38:38",,"2023-09-06 09:38:38","441325793025","441325793025","4402034097500","0",,"404","No routes",,"0","Local","United Kingdom","UNITED KINGDOM LANDLINE","Audiocodes Azure"
"2023-09-06 09:27:29","2023-09-06 09:27:37","2023-09-06 09:29:23","33353329830","33353329830","33681033724","107","107","200","Bye","0.030","0.0535","Local","France","FRANCE MOBILE ORANGE","Audiocodes Azure"
"2023-09-06 09:09:59","2023-09-06 09:10:23","2023-09-06 09:11:49","33255030142","33255030142","33380522636","86","86","200","Bye","0.01","0.0144","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-06 08:51:58",,"2023-09-06 08:52:21","441325793025","441325793025","4527614722","0",,"487","Request terminated (Cancel)","0.019","0","Origin based","Denmark","DENMARK MOBILE TELIA","Audiocodes Azure"
"2023-09-06 08:49:12","2023-09-06 08:49:35","2023-09-06 08:50:20","33353329803","33353329803","33676208134","46","46","200","Bye","0.03","0.023","Local","France","FRANCE MOBILE ORANGE","Audiocodes Azure"
"2023-09-06 08:33:52","2023-09-06 08:34:01","2023-09-06 08:35:54","33255030142","33255030142","33241311616","114","114","200","Bye","0.01","0.019","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-06 08:28:24",,"2023-09-06 08:28:30","33353329805","33353329805","821042331588","0",,"487","Request terminated (Cancel)","0.0251","0","International","South Korea","SOUTH KOREA MOBILE KTF","Audiocodes Azure"
"2023-09-06 08:27:18","2023-09-06 08:27:29","2023-09-06 08:27:34","33353329805","33353329805","821042331588","5","5","200","Bye","0.0251","0.0021","International","South Korea","SOUTH KOREA MOBILE KTF","Audiocodes Azure"
"2023-09-06 08:18:52","2023-09-06 08:19:00","2023-09-06 08:26:35","33255030142","33255030142","33672123634","456","456","200","Bye","0.03","0.228","Local","France","FRANCE MOBILE ORANGE","Audiocodes Azure"
"2023-09-06 08:15:00","2023-09-06 08:15:25","2023-09-06 08:15:47","33255030142","33255030142","33240805673","23","23","200","Bye","0.01","0.0039","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-06 08:12:52",,"2023-09-06 08:13:01","33353329805","33353329805","33328281579","0",,"487","Request terminated (Cancel)","0.01","0","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-06 08:12:42",,"2023-09-06 08:12:51","33353329805","33353329805","33328281579","0",,"487","Request terminated (Cancel)","0.01","0","Local","France","FRANCE LANDLINE","Audiocodes Azure"
